
   9.455153D-02  6.626593D-02  1.335693D+07  1.415967D+17  9.128984D+01  5.206506D-01  4.578923D-01  2.054107D-05  5.295805D-03  1.004692D-02  7.209170D-01  1.322550D+00  4.156818D+25
   9.413657D-02  6.554651D-02  1.337317D+07  1.421325D+17  9.160787D+01  5.196024D-01  4.589392D-01  2.059364D-05  5.296132D-03  1.004783D-02  7.215905D-01  1.323453D+00  4.168452D+25
   9.372085D-02  6.482962D-02  1.338942D+07  1.426700D+17  9.192726D+01  5.185500D-01  4.599904D-01  2.064630D-05  5.296460D-03  1.004874D-02  7.222680D-01  1.324361D+00  4.180117D+25
   9.330436D-02  6.411528D-02  1.340569D+07  1.432093D+17  9.224802D+01  5.174932D-01  4.610459D-01  2.069904D-05  5.296787D-03  1.004966D-02  7.229495D-01  1.325275D+00  4.191812D+25
   9.288710D-02  6.340348D-02  1.342197D+07  1.437502D+17  9.257017D+01  5.164321D-01  4.621058D-01  2.075186D-05  5.297113D-03  1.005057D-02  7.236351D-01  1.326193D+00  4.203538D+25
   9.246904D-02  6.269425D-02  1.343827D+07  1.442929D+17  9.289371D+01  5.153667D-01  4.631699D-01  2.080477D-05  5.297440D-03  1.005149D-02  7.243249D-01  1.327116D+00  4.215295D+25
   9.205018D-02  6.198760D-02  1.345458D+07  1.448373D+17  9.321865D+01  5.142969D-01  4.642384D-01  2.085776D-05  5.297767D-03  1.005241D-02  7.250187D-01  1.328045D+00  4.227083D+25
   9.163050D-02  6.128353D-02  1.347091D+07  1.453834D+17  9.354501D+01  5.132228D-01  4.653112D-01  2.091083D-05  5.298094D-03  1.005334D-02  7.257167D-01  1.328978D+00  4.238903D+25
   9.120999D-02  6.058206D-02  1.348726D+07  1.459312D+17  9.387279D+01  5.121444D-01  4.663883D-01  2.096399D-05  5.298420D-03  1.005427D-02  7.264189D-01  1.329916D+00  4.250754D+25
   9.078864D-02  5.988320D-02  1.350362D+07  1.464808D+17  9.420200D+01  5.110616D-01  4.674698D-01  2.101723D-05  5.298746D-03  1.005520D-02  7.271252D-01  1.330860D+00  4.262636D+25
   9.036643D-02  5.918696D-02  1.351999D+07  1.470322D+17  9.453265D+01  5.099745D-01  4.685556D-01  2.107055D-05  5.299072D-03  1.005613D-02  7.278358D-01  1.331809D+00  4.274551D+25
   8.994335D-02  5.849336D-02  1.353638D+07  1.475853D+17  9.486474D+01  5.088830D-01  4.696458D-01  2.112396D-05  5.299397D-03  1.005706D-02  7.285507D-01  1.332763D+00  4.286497D+25
   8.951939D-02  5.780241D-02  1.355279D+07  1.481401D+17  9.519830D+01  5.077871D-01  4.707404D-01  2.117745D-05  5.299722D-03  1.005800D-02  7.292698D-01  1.333722D+00  4.298476D+25
   8.909454D-02  5.711411D-02  1.356921D+07  1.486967D+17  9.553333D+01  5.066869D-01  4.718394D-01  2.123102D-05  5.300047D-03  1.005894D-02  7.299933D-01  1.334687D+00  4.310486D+25
   8.866877D-02  5.642849D-02  1.358565D+07  1.492551D+17  9.586984D+01  5.055822D-01  4.729427D-01  2.128468D-05  5.300371D-03  1.005988D-02  7.307211D-01  1.335656D+00  4.322529D+25
   8.824207D-02  5.574555D-02  1.360210D+07  1.498153D+17  9.620784D+01  5.044731D-01  4.740505D-01  2.133842D-05  5.300694D-03  1.006083D-02  7.314532D-01  1.336631D+00  4.334605D+25
   8.781443D-02  5.506531D-02  1.361857D+07  1.503773D+17  9.654735D+01  5.033597D-01  4.751627D-01  2.139225D-05  5.301017D-03  1.006178D-02  7.321897D-01  1.337611D+00  4.346713D+25
   8.738584D-02  5.438778D-02  1.363505D+07  1.509410D+17  9.688836D+01  5.022418D-01  4.762792D-01  2.144616D-05  5.301338D-03  1.006273D-02  7.329307D-01  1.338597D+00  4.358854D+25
   8.695627D-02  5.371297D-02  1.365155D+07  1.515065D+17  9.723090D+01  5.011195D-01  4.774002D-01  2.150015D-05  5.301658D-03  1.006369D-02  7.336761D-01  1.339588D+00  4.371029D+25
   8.652572D-02  5.304090D-02  1.366807D+07  1.520739D+17  9.757497D+01  4.999927D-01  4.785257D-01  2.155422D-05  5.301976D-03  1.006464D-02  7.344259D-01  1.340584D+00  4.383236D+25
   8.609416D-02  5.237157D-02  1.368460D+07  1.526430D+17  9.792059D+01  4.988615D-01  4.796555D-01  2.160836D-05  5.302292D-03  1.006560D-02  7.351803D-01  1.341586D+00  4.395477D+25
   8.566158D-02  5.170501D-02  1.370114D+07  1.532140D+17  9.826777D+01  4.977259D-01  4.807899D-01  2.166259D-05  5.302605D-03  1.006657D-02  7.359392D-01  1.342593D+00  4.407752D+25
   8.522796D-02  5.104123D-02  1.371770D+07  1.537868D+17  9.861651D+01  4.965858D-01  4.819286D-01  2.171689D-05  5.302915D-03  1.006753D-02  7.367026D-01  1.343606D+00  4.420061D+25
   8.479329D-02  5.038023D-02  1.373428D+07  1.543614D+17  9.896683D+01  4.954413D-01  4.830719D-01  2.177126D-05  5.303221D-03  1.006850D-02  7.374706D-01  1.344624D+00  4.432403D+25
   8.435754D-02  4.972204D-02  1.375087D+07  1.549379D+17  9.931874D+01  4.942923D-01  4.842196D-01  2.182570D-05  5.303522D-03  1.006948D-02  7.382433D-01  1.345648D+00  4.444780D+25
   8.392070D-02  4.906667D-02  1.376748D+07  1.555161D+17  9.967225D+01  4.931388D-01  4.853718D-01  2.188020D-05  5.303816D-03  1.007045D-02  7.390206D-01  1.346677D+00  4.457191D+25
   8.348276D-02  4.841413D-02  1.378410D+07  1.560963D+17  1.000274D+02  4.919808D-01  4.865284D-01  2.193476D-05  5.304104D-03  1.007143D-02  7.398025D-01  1.347712D+00  4.469637D+25
   8.304368D-02  4.776444D-02  1.380074D+07  1.566783D+17  1.003841D+02  4.908183D-01  4.876896D-01  2.198938D-05  5.304383D-03  1.007242D-02  7.405891D-01  1.348753D+00  4.482118D+25
   8.260345D-02  4.711761D-02  1.381740D+07  1.572621D+17  1.007425D+02  4.896514D-01  4.888553D-01  2.204405D-05  5.304653D-03  1.007340D-02  7.413805D-01  1.349799D+00  4.494633D+25
   8.216206D-02  4.647365D-02  1.383407D+07  1.578478D+17  1.011025D+02  4.884799D-01  4.900254D-01  2.209877D-05  5.304914D-03  1.007439D-02  7.421766D-01  1.350851D+00  4.507183D+25
   8.171947D-02  4.583258D-02  1.385076D+07  1.584354D+17  1.014642D+02  4.873040D-01  4.912001D-01  2.215354D-05  5.305166D-03  1.007539D-02  7.429775D-01  1.351908D+00  4.519767D+25
   8.127568D-02  4.519443D-02  1.386746D+07  1.590249D+17  1.018275D+02  4.861235D-01  4.923793D-01  2.220836D-05  5.305410D-03  1.007638D-02  7.437832D-01  1.352972D+00  4.532388D+25
   8.083065D-02  4.455919D-02  1.388418D+07  1.596163D+17  1.021925D+02  4.849385D-01  4.935630D-01  2.226324D-05  5.305646D-03  1.007738D-02  7.445938D-01  1.354041D+00  4.545043D+25
   8.038437D-02  4.392689D-02  1.390091D+07  1.602095D+17  1.025592D+02  4.837490D-01  4.947513D-01  2.231819D-05  5.305877D-03  1.007838D-02  7.454092D-01  1.355116D+00  4.557734D+25
   7.993682D-02  4.329754D-02  1.391766D+07  1.608047D+17  1.029276D+02  4.825550D-01  4.959441D-01  2.237322D-05  5.306105D-03  1.007938D-02  7.462295D-01  1.356196D+00  4.570461D+25
   7.948796D-02  4.267116D-02  1.393443D+07  1.614017D+17  1.032977D+02  4.813564D-01  4.971414D-01  2.242835D-05  5.306337D-03  1.008038D-02  7.470548D-01  1.357283D+00  4.583224D+25
   7.903779D-02  4.204777D-02  1.395121D+07  1.620007D+17  1.036696D+02  4.801533D-01  4.983433D-01  2.248360D-05  5.306574D-03  1.008138D-02  7.478850D-01  1.358375D+00  4.596023D+25
   7.858626D-02  4.142737D-02  1.396801D+07  1.626016D+17  1.040431D+02  4.789456D-01  4.995497D-01  2.253897D-05  5.306820D-03  1.008238D-02  7.487203D-01  1.359473D+00  4.608859D+25
   7.813337D-02  4.081000D-02  1.398482D+07  1.632044D+17  1.044185D+02  4.777334D-01  5.007606D-01  2.259449D-05  5.307079D-03  1.008339D-02  7.495605D-01  1.360577D+00  4.621731D+25
   7.767907D-02  4.019566D-02  1.400165D+07  1.638091D+17  1.047956D+02  4.765166D-01  5.019761D-01  2.265017D-05  5.307355D-03  1.008439D-02  7.504059D-01  1.361687D+00  4.634640D+25
   7.722336D-02  3.958437D-02  1.401850D+07  1.644158D+17  1.051744D+02  4.752952D-01  5.031962D-01  2.270603D-05  5.307649D-03  1.008540D-02  7.512563D-01  1.362804D+00  4.647586D+25
   7.676619D-02  3.897615D-02  1.403536D+07  1.650245D+17  1.055551D+02  4.740693D-01  5.044208D-01  2.276206D-05  5.307964D-03  1.008641D-02  7.521118D-01  1.363926D+00  4.660569D+25
   7.630755D-02  3.837102D-02  1.405224D+07  1.656351D+17  1.059375D+02  4.728388D-01  5.056500D-01  2.281826D-05  5.308296D-03  1.008742D-02  7.529726D-01  1.365054D+00  4.673590D+25
   7.584740D-02  3.776899D-02  1.406913D+07  1.662476D+17  1.063218D+02  4.716036D-01  5.068838D-01  2.287463D-05  5.308646D-03  1.008844D-02  7.538385D-01  1.366188D+00  4.686648D+25
   7.538571D-02  3.717009D-02  1.408605D+07  1.668621D+17  1.067079D+02  4.703639D-01  5.081221D-01  2.293116D-05  5.309010D-03  1.008946D-02  7.547096D-01  1.367329D+00  4.699744D+25
   7.492246D-02  3.657432D-02  1.410297D+07  1.674786D+17  1.070958D+02  4.691196D-01  5.093650D-01  2.298782D-05  5.309384D-03  1.009048D-02  7.555860D-01  1.368475D+00  4.712878D+25
   7.445761D-02  3.598172D-02  1.411992D+07  1.680971D+17  1.074856D+02  4.678707D-01  5.106125D-01  2.304461D-05  5.309764D-03  1.009151D-02  7.564677D-01  1.369628D+00  4.726050D+25
   7.399114D-02  3.539229D-02  1.413688D+07  1.687176D+17  1.078773D+02  4.666173D-01  5.118646D-01  2.310148D-05  5.310143D-03  1.009254D-02  7.573547D-01  1.370787D+00  4.739261D+25
   7.352300D-02  3.480606D-02  1.415385D+07  1.693401D+17  1.082708D+02  4.653592D-01  5.131213D-01  2.315844D-05  5.310518D-03  1.009358D-02  7.582471D-01  1.371952D+00  4.752510D+25
   7.305318D-02  3.422305D-02  1.417084D+07  1.699645D+17  1.086663D+02  4.640965D-01  5.143826D-01  2.321545D-05  5.310884D-03  1.009463D-02  7.591448D-01  1.373124D+00  4.765798D+25
   7.258162D-02  3.364327D-02  1.418785D+07  1.705910D+17  1.090636D+02  4.628292D-01  5.156485D-01  2.327251D-05  5.311239D-03  1.009568D-02  7.600479D-01  1.374301D+00  4.779125D+25
   7.210830D-02  3.306676D-02  1.420488D+07  1.712195D+17  1.094629D+02  4.615573D-01  5.169190D-01  2.332961D-05  5.311581D-03  1.009675D-02  7.609565D-01  1.375485D+00  4.792492D+25
   7.163318D-02  3.249352D-02  1.422192D+07  1.718500D+17  1.098641D+02  4.602808D-01  5.181941D-01  2.338675D-05  5.311911D-03  1.009781D-02  7.618706D-01  1.376676D+00  4.805898D+25
   7.115623D-02  3.192358D-02  1.423898D+07  1.724826D+17  1.102672D+02  4.589996D-01  5.194739D-01  2.344394D-05  5.312230D-03  1.009888D-02  7.627902D-01  1.377873D+00  4.819344D+25
   7.067739D-02  3.135695D-02  1.425605D+07  1.731172D+17  1.106723D+02  4.577139D-01  5.207583D-01  2.350117D-05  5.312537D-03  1.009996D-02  7.637153D-01  1.379076D+00  4.832830D+25
   7.019664D-02  3.079367D-02  1.427314D+07  1.737539D+17  1.110794D+02  4.564235D-01  5.220473D-01  2.355845D-05  5.312832D-03  1.010105D-02  7.646460D-01  1.380285D+00  4.846356D+25
   6.971394D-02  3.023375D-02  1.429025D+07  1.743926D+17  1.114885D+02  4.551285D-01  5.233409D-01  2.361578D-05  5.313118D-03  1.010213D-02  7.655824D-01  1.381501D+00  4.859922D+25
   6.922923D-02  2.967722D-02  1.430737D+07  1.750334D+17  1.118996D+02  4.538289D-01  5.246392D-01  2.367317D-05  5.313396D-03  1.010323D-02  7.665244D-01  1.382724D+00  4.873529D+25
   6.874248D-02  2.912409D-02  1.432451D+07  1.756762D+17  1.123127D+02  4.525246D-01  5.259422D-01  2.373062D-05  5.313667D-03  1.010433D-02  7.674721D-01  1.383953D+00  4.887177D+25
   6.825364D-02  2.857440D-02  1.434167D+07  1.763211D+17  1.127279D+02  4.512157D-01  5.272497D-01  2.378814D-05  5.313931D-03  1.010543D-02  7.684255D-01  1.385189D+00  4.900867D+25
   6.776267D-02  2.802816D-02  1.435884D+07  1.769681D+17  1.131451D+02  4.499022D-01  5.285620D-01  2.384574D-05  5.314190D-03  1.010654D-02  7.693847D-01  1.386431D+00  4.914597D+25
   6.726951D-02  2.748540D-02  1.437603D+07  1.776172D+17  1.135644D+02  4.485840D-01  5.298789D-01  2.390342D-05  5.314447D-03  1.010766D-02  7.703497D-01  1.387680D+00  4.928369D+25
   6.677412D-02  2.694614D-02  1.439324D+07  1.782684D+17  1.139857D+02  4.472611D-01  5.312004D-01  2.396118D-05  5.314701D-03  1.010878D-02  7.713205D-01  1.388936D+00  4.942184D+25
   6.627644D-02  2.641040D-02  1.441046D+07  1.789218D+17  1.144092D+02  4.459336D-01  5.325266D-01  2.401903D-05  5.314954D-03  1.010990D-02  7.722972D-01  1.390198D+00  4.956040D+25
   6.577642D-02  2.587822D-02  1.442770D+07  1.795772D+17  1.148348D+02  4.446014D-01  5.338575D-01  2.407698D-05  5.315206D-03  1.011103D-02  7.732799D-01  1.391467D+00  4.969938D+25
   6.527400D-02  2.534962D-02  1.444496D+07  1.802348D+17  1.152625D+02  4.432645D-01  5.351930D-01  2.413503D-05  5.315459D-03  1.011216D-02  7.742685D-01  1.392743D+00  4.983880D+25
   6.476914D-02  2.482463D-02  1.446224D+07  1.808944D+17  1.156924D+02  4.419230D-01  5.365332D-01  2.419317D-05  5.315711D-03  1.011330D-02  7.752631D-01  1.394026D+00  4.997864D+25
   6.426176D-02  2.430326D-02  1.447953D+07  1.815563D+17  1.161244D+02  4.405768D-01  5.378782D-01  2.425141D-05  5.315964D-03  1.011444D-02  7.762638D-01  1.395316D+00  5.011891D+25
   6.375181D-02  2.378555D-02  1.449683D+07  1.822203D+17  1.165586D+02  4.392258D-01  5.392277D-01  2.430974D-05  5.316216D-03  1.011559D-02  7.772705D-01  1.396612D+00  5.025962D+25
   6.323922D-02  2.327153D-02  1.451416D+07  1.828864D+17  1.169950D+02  4.378702D-01  5.405820D-01  2.436818D-05  5.316468D-03  1.011674D-02  7.782834D-01  1.397915D+00  5.040076D+25
   6.272393D-02  2.276123D-02  1.453150D+07  1.835547D+17  1.174337D+02  4.365099D-01  5.419410D-01  2.442671D-05  5.316721D-03  1.011789D-02  7.793024D-01  1.399226D+00  5.054235D+25
   6.220587D-02  2.225467D-02  1.454886D+07  1.842252D+17  1.178745D+02  4.351449D-01  5.433047D-01  2.448533D-05  5.316972D-03  1.011905D-02  7.803276D-01  1.400543D+00  5.068437D+25
   6.168496D-02  2.175188D-02  1.456623D+07  1.848978D+17  1.183176D+02  4.337752D-01  5.446731D-01  2.454405D-05  5.317223D-03  1.012022D-02  7.813591D-01  1.401868D+00  5.082684D+25
   6.116113D-02  2.125290D-02  1.458363D+07  1.855727D+17  1.187630D+02  4.324008D-01  5.460462D-01  2.460285D-05  5.317470D-03  1.012139D-02  7.823969D-01  1.403199D+00  5.096976D+25
   6.063431D-02  2.075776D-02  1.460104D+07  1.862497D+17  1.192107D+02  4.310217D-01  5.474240D-01  2.466172D-05  5.317712D-03  1.012256D-02  7.834410D-01  1.404538D+00  5.111313D+25
   6.010442D-02  2.026648D-02  1.461846D+07  1.869290D+17  1.196607D+02  4.296379D-01  5.488066D-01  2.472067D-05  5.317947D-03  1.012374D-02  7.844915D-01  1.405883D+00  5.125695D+25
   5.957136D-02  1.977910D-02  1.463591D+07  1.876104D+17  1.201130D+02  4.282493D-01  5.501938D-01  2.477967D-05  5.318175D-03  1.012492D-02  7.855484D-01  1.407236D+00  5.140122D+25
   5.903506D-02  1.929566D-02  1.465337D+07  1.882941D+17  1.205676D+02  4.268561D-01  5.515858D-01  2.483871D-05  5.318389D-03  1.012609D-02  7.866117D-01  1.408596D+00  5.154595D+25
   5.849542D-02  1.881618D-02  1.467085D+07  1.889800D+17  1.210246D+02  4.254582D-01  5.529825D-01  2.489774D-05  5.318581D-03  1.012723D-02  7.876814D-01  1.409964D+00  5.169115D+25
   5.795234D-02  1.834071D-02  1.468835D+07  1.896682D+17  1.214839D+02  4.240551D-01  5.543843D-01  2.495707D-05  5.318807D-03  1.012845D-02  7.887581D-01  1.411339D+00  5.183678D+25
   5.740574D-02  1.786927D-02  1.470588D+07  1.903586D+17  1.219456D+02  4.226470D-01  5.557911D-01  2.501661D-05  5.319053D-03  1.012971D-02  7.898417D-01  1.412722D+00  5.198285D+25
   5.685550D-02  1.740191D-02  1.472343D+07  1.910512D+17  1.224097D+02  4.212342D-01  5.572026D-01  2.507614D-05  5.319275D-03  1.013093D-02  7.909318D-01  1.414112D+00  5.212939D+25
   5.630151D-02  1.693866D-02  1.474099D+07  1.917462D+17  1.228762D+02  4.198167D-01  5.586188D-01  2.513576D-05  5.319495D-03  1.013215D-02  7.920285D-01  1.415509D+00  5.227641D+25
   5.574367D-02  1.647957D-02  1.475858D+07  1.924434D+17  1.233452D+02  4.183944D-01  5.600398D-01  2.519546D-05  5.319711D-03  1.013336D-02  7.931321D-01  1.416914D+00  5.242389D+25
   5.518185D-02  1.602466D-02  1.477618D+07  1.931428D+17  1.238166D+02  4.169674D-01  5.614656D-01  2.525526D-05  5.319927D-03  1.013458D-02  7.942424D-01  1.418326D+00  5.257186D+25
   5.461593D-02  1.557399D-02  1.479379D+07  1.938446D+17  1.242905D+02  4.155355D-01  5.628962D-01  2.531516D-05  5.320143D-03  1.013579D-02  7.953595D-01  1.419746D+00  5.272031D+25
   5.404578D-02  1.512759D-02  1.481143D+07  1.945487D+17  1.247670D+02  4.140989D-01  5.643316D-01  2.537515D-05  5.320357D-03  1.013700D-02  7.964836D-01  1.421174D+00  5.286925D+25
   5.347126D-02  1.468551D-02  1.482908D+07  1.952550D+17  1.252460D+02  4.126574D-01  5.657719D-01  2.543524D-05  5.320572D-03  1.013822D-02  7.976146D-01  1.422609D+00  5.301868D+25
   5.289223D-02  1.424779D-02  1.484675D+07  1.959637D+17  1.257276D+02  4.112111D-01  5.672170D-01  2.549545D-05  5.320790D-03  1.013944D-02  7.987527D-01  1.424052D+00  5.316860D+25
   5.230853D-02  1.381448D-02  1.486443D+07  1.966748D+17  1.262117D+02  4.097599D-01  5.686669D-01  2.555578D-05  5.321013D-03  1.014067D-02  7.998979D-01  1.425503D+00  5.331901D+25
   5.172001D-02  1.338562D-02  1.488214D+07  1.973881D+17  1.266985D+02  4.083038D-01  5.701218D-01  2.561624D-05  5.321242D-03  1.014193D-02  8.010503D-01  1.426962D+00  5.346993D+25
   5.112650D-02  1.296126D-02  1.489986D+07  1.981038D+17  1.271878D+02  4.068428D-01  5.715815D-01  2.567682D-05  5.321474D-03  1.014319D-02  8.022099D-01  1.428429D+00  5.362135D+25
   5.052781D-02  1.254146D-02  1.491760D+07  1.988219D+17  1.276799D+02  4.053769D-01  5.730461D-01  2.573748D-05  5.321703D-03  1.014445D-02  8.033767D-01  1.429903D+00  5.377327D+25
   4.992377D-02  1.212627D-02  1.493535D+07  1.995423D+17  1.281746D+02  4.039062D-01  5.745156D-01  2.579821D-05  5.321925D-03  1.014571D-02  8.045508D-01  1.431386D+00  5.392571D+25
   4.931418D-02  1.171573D-02  1.495313D+07  2.002651D+17  1.286720D+02  4.024306D-01  5.759900D-01  2.585901D-05  5.322142D-03  1.014697D-02  8.057323D-01  1.432876D+00  5.407865D+25
   4.869881D-02  1.130990D-02  1.497092D+07  2.009902D+17  1.291721D+02  4.009502D-01  5.774692D-01  2.591989D-05  5.322355D-03  1.014822D-02  8.069211D-01  1.434375D+00  5.423212D+25
   4.807746D-02  1.090885D-02  1.498872D+07  2.017178D+17  1.296749D+02  3.994648D-01  5.789533D-01  2.598087D-05  5.322566D-03  1.014947D-02  8.081174D-01  1.435881D+00  5.438610D+25
   4.744988D-02  1.051263D-02  1.500655D+07  2.024477D+17  1.301805D+02  3.979746D-01  5.804424D-01  2.604194D-05  5.322777D-03  1.015073D-02  8.093212D-01  1.437396D+00  5.454061D+25
   4.681581D-02  1.012130D-02  1.502439D+07  2.031801D+17  1.306889D+02  3.964795D-01  5.819363D-01  2.610312D-05  5.322990D-03  1.015199D-02  8.105325D-01  1.438919D+00  5.469565D+25
   4.617501D-02  9.734925D-03  1.504225D+07  2.039149D+17  1.312000D+02  3.949794D-01  5.834352D-01  2.616442D-05  5.323205D-03  1.015326D-02  8.117515D-01  1.440450D+00  5.485121D+25
   4.552716D-02  9.353573D-03  1.506012D+07  2.046521D+17  1.317140D+02  3.934745D-01  5.849390D-01  2.622583D-05  5.323424D-03  1.015454D-02  8.129782D-01  1.441990D+00  5.500730D+25
   4.487197D-02  8.977311D-03  1.507802D+07  2.053917D+17  1.322309D+02  3.919646D-01  5.864477D-01  2.628736D-05  5.323645D-03  1.015581D-02  8.142126D-01  1.443538D+00  5.516393D+25
   4.420911D-02  8.606211D-03  1.509593D+07  2.061338D+17  1.327506D+02  3.904497D-01  5.879613D-01  2.634899D-05  5.323868D-03  1.015709D-02  8.154549D-01  1.445094D+00  5.532110D+25
   4.353823D-02  8.240349D-03  1.511386D+07  2.068783D+17  1.332732D+02  3.889300D-01  5.894799D-01  2.641074D-05  5.324093D-03  1.015837D-02  8.167049D-01  1.446659D+00  5.547882D+25
   4.285895D-02  7.879802D-03  1.513180D+07  2.076254D+17  1.337987D+02  3.874053D-01  5.910034D-01  2.647259D-05  5.324320D-03  1.015964D-02  8.179629D-01  1.448232D+00  5.563708D+25
   4.217086D-02  7.524652D-03  1.514977D+07  2.083748D+17  1.343272D+02  3.858757D-01  5.925319D-01  2.653456D-05  5.324549D-03  1.016092D-02  8.192289D-01  1.449814D+00  5.579589D+25
   4.147351D-02  7.174983D-03  1.516775D+07  2.091268D+17  1.348586D+02  3.843412D-01  5.940653D-01  2.659664D-05  5.324780D-03  1.016218D-02  8.205029D-01  1.451404D+00  5.595526D+25
   4.076644D-02  6.830885D-03  1.518574D+07  2.098813D+17  1.353931D+02  3.828017D-01  5.956037D-01  2.665883D-05  5.325014D-03  1.016344D-02  8.217849D-01  1.453003D+00  5.611518D+25
   4.004913D-02  6.492451D-03  1.520376D+07  2.106382D+17  1.359305D+02  3.812573D-01  5.971469D-01  2.672114D-05  5.325251D-03  1.016470D-02  8.230751D-01  1.454611D+00  5.627567D+25
   3.932101D-02  6.159781D-03  1.522179D+07  2.113977D+17  1.364710D+02  3.797080D-01  5.986952D-01  2.678357D-05  5.325492D-03  1.016595D-02  8.243735D-01  1.456227D+00  5.643672D+25
   3.858146D-02  5.832976D-03  1.523984D+07  2.121597D+17  1.370146D+02  3.781538D-01  6.002484D-01  2.684613D-05  5.325738D-03  1.016720D-02  8.256801D-01  1.457852D+00  5.659835D+25
   3.782983D-02  5.512147D-03  1.525790D+07  2.129242D+17  1.375612D+02  3.765946D-01  6.018065D-01  2.690883D-05  5.325993D-03  1.016845D-02  8.269950D-01  1.459486D+00  5.676055D+25
